,tweet_id,timestamp,source,text_x,name,jpg_url,p1,p1_conf,p2,p2_conf,p3,p3_conf,retweets,favorites,dog_stage,day_of_week,rating_numerator2,rating_denominator2,prediction
1647,671789708968640512,2015-12-01 20:35:22,Twitter for iPhone,This is space pup. He's very confused. Tries to moonwalk at one point. Super spiffy uniform. 13/10 I love space pup https://t.co/SfPQ2KeLdq,Unknown,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,dalmatian,0.114259,teddy,0.0622752,steam_locomotive,0.049700199999999986,3162,6554,,Tue,13.0,10.0,Inconclusive
1648,671768281401958400,2015-12-01 19:10:13,Twitter for iPhone,When you try to recreate the scene from Lady &amp; The Tramp but then remember you don't have a significant other. 10/10 https://t.co/TASnD8Q08S,Unknown,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,Chihuahua,0.500373,French_bulldog,0.112796,Italian_greyhound,0.0628927,450,1102,,Tue,10.0,10.0,Highly likely a Dog
1649,671763349865160704,2015-12-01 18:50:38,Twitter for iPhone,Say hello to Mark. He's a good dog. Always ready to go for a walk. Excellent posture. 9/10 keep it up Mark https://t.co/m9NleZ1i80,Mark,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,prayer_rug,0.445334,doormat,0.27531100000000003,bib,0.0488132,819,1544,,Tue,9.0,10.0,Not likely a Dog
1650,671744970634719232,2015-12-01 17:37:36,Twitter for iPhone,Very fit horned dog here. Looks powerful. Not phased by wind. Great beard. Big enough to ride? 6/10 would cuddle https://t.co/wwwYO9C9kl,Unknown,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,ice_bear,0.251193,ram,0.213839,Arctic_fox,0.0815514,703,1254,,Tue,6.0,10.0,Not likely a Dog
1651,671743150407421952,2015-12-01 17:30:22,Twitter for iPhone,This is a Tuscaloosa Alcatraz named Jacob (Yacōb). Loves to sit in swing. Stellar tongue. 11/10 look at his feet https://t.co/2IslQ8ZSc7,Unknown,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,toy_poodle,0.4194270000000001,miniature_poodle,0.237067,swing,0.104193,214,698,,Tue,11.0,10.0,Likely a Dog
1652,671735591348891648,2015-12-01 17:00:19,Twitter for iPhone,This is Oscar. He's ready for Christmas. 11/10 https://t.co/TON0Irzgwr,Oscar,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,stone_wall,0.271121,Irish_wolfhound,0.06307819999999999,poncho,0.0482259,687,1331,,Tue,11.0,10.0,Inconclusive
1653,671561002136281088,2015-12-01 05:26:34,Twitter for iPhone,This is the best thing I've ever seen so spread it like wildfire &amp; maybe we'll find the genius who created it. 13/10 https://t.co/q6RsuOVYwU,Unknown,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,Gordon_setter,0.4693729999999999,black-and-tan_coonhound,0.270893,Rottweiler,0.15323299999999998,6608,11831,,Tue,13.0,10.0,Highly likely a Dog
1654,671547767500775424,2015-12-01 04:33:59,Twitter for iPhone,This is Marley. She chews shoes then feels extremely guilty about it and refuses to look at them. 10/10 https://t.co/f99MV0htAV,Marley,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,Loafer,0.25508800000000004,platypus,0.0900191,cowboy_boot,0.066536,534,1252,,Tue,10.0,10.0,Not likely a Dog
1655,671544874165002241,2015-12-01 04:22:29,Twitter for iPhone,Interesting dog here. Very large. Purple. Manifests rainbows. Perfect teeth. No ears. Surprisingly knowledgable 6/10 https://t.co/QVaEMsB9tS,Unknown,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,feather_boa,0.240858,wig,0.0859462,wool,0.0406735,950,1806,,Tue,6.0,10.0,Not likely a Dog
1656,671542985629241344,2015-12-01 04:14:59,Twitter for iPhone,"This is JD (stands for ""just dog""). He's like Airbud but with trading card games instead of sports. 10/10 much skill https://t.co/zzueJV9jCF",JD,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,Shetland_sheepdog,0.980339,collie,0.006693000000000001,papillon,0.00615701,515,1002,,Tue,10.0,10.0,Highly likely a Dog
1657,671538301157904385,2015-12-01 03:56:22,Twitter for iPhone,This is Baxter. He's very calm. Hasn't eaten in weeks tho. Not good at fetch. Never blinks. 8/10 would still pet https://t.co/fUuiyu2QTD,Baxter,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,park_bench,0.194211,water_bottle,0.0718696,beacon,0.0534331,349,857,,Tue,8.0,10.0,Not likely a Dog
1658,671536543010570240,2015-12-01 03:49:23,Twitter for iPhone,This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c,Reginald,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,pug,0.537652,bull_mastiff,0.220617,French_bulldog,0.06829650000000001,370,1087,,Tue,9.0,10.0,Highly likely a Dog
1659,671533943490011136,2015-12-01 03:39:03,Twitter for iPhone,Super rare dog here. Spiffy mohawk. Sharp mouth. Shits eggs. Cool chariot wheel in background. 6/10 v confident pup https://t.co/pcx8jm1J1K,Unknown,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,hen,0.556524,cock,0.442033,black_swan,0.00118075,528,932,,Tue,6.0,10.0,Not likely a Dog
1660,671528761649688577,2015-12-01 03:18:27,Twitter for iPhone,Meet Jax. He's in the middle of a serious conversation and is trying unbelievably hard not to laugh. 10/10 https://t.co/HwiLcDPaCi,Jax,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,Doberman,0.782626,black-and-tan_coonhound,0.109678,Gordon_setter,0.0521102,233,776,,Tue,10.0,10.0,Highly likely a Dog
1661,671520732782923777,2015-12-01 02:46:33,Twitter for iPhone,Meet Alejandro. He's an extremely seductive pup. 10/10 https://t.co/C7dPcCUNpF,Alejandro,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,Pomeranian,0.551031,Pekinese,0.135262,gibbon,0.06155740000000001,485,1287,,Tue,10.0,10.0,Likely a Dog
1662,671518598289059840,2015-12-01 02:38:04,Twitter for iPhone,This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7,Scruffers,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,Lakeland_terrier,0.428275,wire-haired_fox_terrier,0.111472,toy_poodle,0.105016,271,873,,Tue,9.0,10.0,Highly likely a Dog
1663,671511350426865664,2015-12-01 02:09:16,Twitter for iPhone,Say hello to Hammond. He's just a wee lil pup. Jumps around a shit ton. 8/10 overall very good dog https://t.co/OgDF2ES3Q9,Hammond,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,hermit_crab,0.625409,tick,0.127333,snail,0.0979159,639,1469,,Tue,8.0,10.0,Not likely a Dog
1664,671504605491109889,2015-12-01 01:42:28,Twitter for iPhone,This is Charlie. He was just informed that dogs can't be Jedi. 11/10 https://t.co/mGW5c50mPA,Charlie,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,toy_poodle,0.259115,bath_towel,0.177669,Maltese_dog,0.0717125,3273,6469,,Tue,11.0,10.0,Likely a Dog
1665,671497587707535361,2015-12-01 01:14:35,Twitter for iPhone,This is Pip. He is a ship captain. Many years of experience sailing the treacherous open sea. 11/10 https://t.co/EY1uZJUGYJ,Pip,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,swing,0.0891647,paddle,0.0807469,bathing_cap,0.065694,413,856,,Tue,11.0,10.0,Not likely a Dog
1666,671488513339211776,2015-12-01 00:38:31,Twitter for iPhone,This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD,Julius,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,hermit_crab,0.5287609999999999,snail,0.185644,shower_curtain,0.0663605,436,923,,Tue,8.0,10.0,Not likely a Dog
1667,671486386088865792,2015-12-01 00:30:04,Twitter for iPhone,This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx,Malcolm,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,German_shepherd,0.8270350000000001,kelpie,0.0876477,red_wolf,0.031217900000000007,180,529,,Tue,10.0,10.0,Likely a Dog
1668,671485057807351808,2015-12-01 00:24:48,Twitter for iPhone,Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS,Penelope,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,Samoyed,0.627901,Great_Pyrenees,0.27642100000000003,kuvasz,0.0578735,212,704,,Tue,11.0,10.0,Highly likely a Dog
1669,671390180817915904,2015-11-30 18:07:47,Twitter for iPhone,Striped dog here. Having fun playing on back. Sturdy paws. Looks like an organized Dalmatian. 7/10 would still pet https://t.co/U1mSS3Ykez,Unknown,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,zebra,0.997673,tiger,0.0008372680000000001,prairie_chicken,0.000574567,680,1328,,Mon,7.0,10.0,Not likely a Dog
1670,671362598324076544,2015-11-30 16:18:11,Twitter for iPhone,This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2,Tanner,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,tub,0.393616,bathtub,0.383522,swimming_trunks,0.0773008,270,1026,,Mon,11.0,10.0,Not likely a Dog
1671,671357843010908160,2015-11-30 15:59:17,Twitter for iPhone,Tfw she says hello from the other side. 9/10 https://t.co/lS1TIDagIb,Unknown,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,Italian_greyhound,0.831757,toy_terrier,0.043305800000000005,Chihuahua,0.036773,143,369,,Mon,9.0,10.0,Highly likely a Dog
1672,671355857343524864,2015-11-30 15:51:24,Twitter for iPhone,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,Lou,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,miniature_poodle,0.313811,toy_poodle,0.16558499999999998,Irish_terrier,0.0560941,111,445,,Mon,10.0,10.0,Highly likely a Dog
1673,671347597085433856,2015-11-30 15:18:34,Twitter for iPhone,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,Lola,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,picket_fence,0.382918,rain_barrel,0.108809,plastic_bag,0.0388782,387,878,,Mon,9.0,10.0,Not likely a Dog
1674,671186162933985280,2015-11-30 04:37:05,Twitter for iPhone,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,Sparky,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,Chihuahua,0.319106,whippet,0.16913399999999998,toy_terrier,0.125815,190,670,,Mon,10.0,10.0,Highly likely a Dog
1675,671182547775299584,2015-11-30 04:22:44,Twitter for iPhone,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,Unknown,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,Rottweiler,0.331179,kelpie,0.218601,Appenzeller,0.18252,305,1022,,Mon,12.0,10.0,Highly likely a Dog
1676,671166507850801152,2015-11-30 03:18:59,Twitter for iPhone,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,Herm,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,refrigerator,0.829772,toilet_seat,0.0300833,shower_curtain,0.0154607,312,803,,Mon,10.0,10.0,Not likely a Dog
1677,671163268581498880,2015-11-30 03:06:07,Twitter for iPhone,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,Unknown,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,African_hunting_dog,0.733025,plow,0.119377,Scottish_deerhound,0.0269829,1010,1513,,Mon,8.0,10.0,Inconclusive
1678,671159727754231808,2015-11-30 02:52:03,Twitter for iPhone,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,Anthony,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,pitcher,0.117446,sunglasses,0.0624865,mask,0.059516699999999985,72,328,,Mon,5.0,10.0,Not likely a Dog
1679,671154572044468225,2015-11-30 02:31:34,Twitter for iPhone,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,Holly,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Labrador_retriever,0.495047,Chesapeake_Bay_retriever,0.350188,golden_retriever,0.1424,200,656,,Mon,11.0,10.0,Highly likely a Dog
1680,671151324042559489,2015-11-30 02:18:39,Twitter for iPhone,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,Unknown,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,Rottweiler,0.781201,black-and-tan_coonhound,0.0612065,kelpie,0.0488557,139,610,,Mon,12.0,10.0,Highly likely a Dog
1681,671147085991960577,2015-11-30 02:01:49,Twitter for iPhone,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,Unknown,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,Yorkshire_terrier,0.4672020000000001,cairn,0.440122,silky_terrier,0.0586901,200,610,,Mon,9.0,10.0,Highly likely a Dog
1682,671141549288370177,2015-11-30 01:39:49,Twitter for iPhone,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,Unknown,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,guinea_pig,0.387728,wood_rabbit,0.171681,borzoi,0.0753577,597,1066,,Mon,9.0,10.0,Inconclusive
1683,671138694582165504,2015-11-30 01:28:28,Twitter for iPhone,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,Unknown,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Samoyed,0.587342,Great_Pyrenees,0.268952,Pekinese,0.0905275,367,847,,Mon,10.0,10.0,Highly likely a Dog
1684,671134062904504320,2015-11-30 01:10:04,Twitter for iPhone,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,Clarence,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Shih-Tzu,0.18038,golden_retriever,0.180194,Labrador_retriever,0.173656,174,682,,Mon,8.0,10.0,Highly likely a Dog
1685,671122204919246848,2015-11-30 00:22:57,Twitter for iPhone,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,Unknown,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,goose,0.351957,Chihuahua,0.101228,hen,0.0658176,2289,3203,,Mon,4.0,10.0,Inconclusive
1686,671115716440031232,2015-11-29 23:57:10,Twitter for iPhone,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",Phred,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,malinois,0.406341,kelpie,0.14336600000000002,dingo,0.129802,710,1260,,Sun,6.0,10.0,Likely a Dog
1687,671109016219725825,2015-11-29 23:30:32,Twitter for iPhone,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,Toby,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,basenji,0.855959,beagle,0.0367231,toy_terrier,0.0292578,396,1059,,Sun,8.0,10.0,Highly likely a Dog
1688,670995969505435648,2015-11-29 16:01:20,Twitter for iPhone,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,Unknown,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,redbone,0.8662209999999999,beagle,0.06119400000000001,Rhodesian_ridgeback,0.0242845,265,1014,,Sun,12.0,10.0,Highly likely a Dog
1689,670842764863651840,2015-11-29 05:52:33,Twitter for iPhone,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",Unknown,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,microphone,0.0960627,accordion,0.0940747,drumstick,0.0611128,7916,22855,,Sun,420.0,10.0,Not likely a Dog
1690,670840546554966016,2015-11-29 05:43:44,Twitter for iPhone,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,Colby,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-Tzu,0.963622,Lhasa,0.016016700000000002,guinea_pig,0.00793192,175,540,,Sun,10.0,10.0,Likely a Dog
1691,670838202509447168,2015-11-29 05:34:25,Twitter for iPhone,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,Unknown,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,flamingo,0.99271,coral_fungus,0.00349081,stinkhorn,0.00185895,628,1017,,Sun,4.0,10.0,Not likely a Dog
1692,670833812859932673,2015-11-29 05:16:59,Twitter for iPhone,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,Jett,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,Pekinese,0.609853,Persian_cat,0.265442,Japanese_spaniel,0.027460400000000003,113,398,,Sun,7.0,10.0,Likely a Dog
1693,670832455012716544,2015-11-29 05:11:35,Twitter for iPhone,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,Amy,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,malinois,0.31760700000000003,Norwegian_elkhound,0.274901,bathing_cap,0.114643,196,670,,Sun,10.0,10.0,Likely a Dog
1694,670826280409919488,2015-11-29 04:47:03,Twitter for iPhone,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",Unknown,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,scorpion,0.927956,tarantula,0.021631,wolf_spider,0.0148375,3686,5076,,Sun,2.0,10.0,Not likely a Dog
1695,670823764196741120,2015-11-29 04:37:03,Twitter for iPhone,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,Remington,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,Labrador_retriever,0.947453,German_short-haired_pointer,0.017000599999999998,Weimaraner,0.0154321,169,709,,Sun,12.0,10.0,Highly likely a Dog
1696,670822709593571328,2015-11-29 04:32:51,Twitter for iPhone,Can't do better than this lol. 10/10 for the owner https://t.co/yrqGyMZhW6,Unknown,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,web_site,0.993887,Chihuahua,0.00125152,menu,0.000598751,88,556,,Sun,10.0,10.0,Inconclusive
1697,670815497391357952,2015-11-29 04:04:12,Twitter for iPhone,This is Sage. He likes to burn shit. 10/10 https://t.co/nLYruSMRe6,Sage,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,American_Staffordshire_terrier,0.919714,Staffordshire_bullterrier,0.0734302,bull_mastiff,0.000905679,1394,2912,,Sun,10.0,10.0,Highly likely a Dog
1698,670811965569282048,2015-11-29 03:50:10,Twitter for iPhone,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup https://t.co/eYP9i9gfYn,Maggie,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,basset,0.99409,Walker_hound,0.00397268,beagle,0.00140619,243,1036,,Sun,10.0,10.0,Highly likely a Dog
1699,670807719151067136,2015-11-29 03:33:17,Twitter for iPhone,"Say hello to Andy. He can balance on one foot, obliterate u in checkers, &amp; transform into a rug. 11/10 much talents https://t.co/idzH8JH06g",Andy,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,Old_English_sheepdog,0.958035,Sealyham_terrier,0.0138922,Border_collie,0.00460114,445,1078,,Sun,11.0,10.0,Highly likely a Dog
1700,670804601705242624,2015-11-29 03:20:54,Twitter for iPhone,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well https://t.co/DM3ZP3AA7b,Mason,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,Pomeranian,0.86856,Pekinese,0.0901292,chow,0.0217221,871,1816,,Sun,10.0,10.0,Highly likely a Dog
1701,670803562457407488,2015-11-29 03:16:46,Twitter for iPhone,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 https://t.co/9ZuGAmLZDR,Unknown,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,basenji,0.34410100000000005,Ibizan_hound,0.210282,toy_terrier,0.196279,82,314,,Sun,10.0,10.0,Highly likely a Dog
1702,670797304698376195,2015-11-29 02:51:54,Twitter for iPhone,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 https://t.co/yqohZK4CL0,Trigger,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,Pembroke,0.472197,beagle,0.090938,German_shepherd,0.06436599999999999,212,683,,Sun,11.0,10.0,Highly likely a Dog
1703,670792680469889025,2015-11-29 02:33:32,Twitter for iPhone,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,Antony,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,brown_bear,0.882426,toy_poodle,0.031355,miniature_poodle,0.025743400000000003,249,763,,Sun,7.0,10.0,Likely a Dog
1704,670789397210615808,2015-11-29 02:20:29,Twitter for iPhone,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once https://t.co/RGcNPsmAfY,Unknown,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,beagle,0.295966,basset,0.143527,bluetick,0.138992,218,609,,Sun,9.0,10.0,Highly likely a Dog
1705,670786190031921152,2015-11-29 02:07:44,Twitter for iPhone,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,Creg,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,dingo,0.7771239999999999,Pembroke,0.12743800000000002,Cardigan,0.0240066,183,552,,Sun,8.0,10.0,Likely a Dog
